07832,4,021,180,0.000
07833,4,063,069,0.000
07834,4,023,069,0.000
07835,4,002,162,0.000
07836,4,054,178,0.000
07837,4,018,183,0.000
07838,4,063,067,0.000
07839,4,023,067,0.000
07840,4,152,160,0.001
07841,4,053,176,0.000
07842,4,022,182,0.000
07843,4,063,068,0.000
07844,4,023,068,0.000
07845,4,099,161,0.000
07846,4,050,177,0.242
07847,4,018,184,0.000
07848,4,063,077,0.000
07849,4,026,077,0.000
07850,4,087,165,0.000
07851,4,049,181,0.038
07852,4,017,181,0.001
07853,4,063,085,0.000
07854,4,026,085,0.000
07855,4,107,168,0.000
07856,4,049,184,0.042
07857,4,022,178,0.000
07858,4,063,084,0.000
07859,4,023,084,0.000
07860,4,050,183,0.000
07861,4,021,176,0.000
07862,4,063,076,0.000
07863,4,023,076,0.000
07864,4,202,164,0.000
07865,4,049,180,0.000
07866,4,018,177,0.000
07867,4,063,075,0.000
07868,4,023,075,0.000
07869,4,129,163,0.000
07870,4,053,179,0.002
07871,4,017,184,0.000
07872,4,063,083,0.000
07873,4,026,083,0.000
07874,4,129,166,0.000
07875,4,049,182,0.161
07876,4,021,179,0.000
07877,4,063,069,0.000
07878,4,023,069,0.000
07879,4,202,162,0.000
07880,4,053,178,0.162
07881,4,018,183,0.000
07882,4,063,068,0.000
07883,4,023,068,0.000
07884,4,129,161,0.000
07885,4,053,177,0.000
07886,4,017,180,0.000
07887,4,063,067,0.000
07888,4,023,067,0.000
07889,4,099,160,0.000
07890,4,050,176,0.000
07891,4,021,178,0.000
07892,4,063,077,0.001
07893,4,023,077,0.000
07894,4,202,165,0.000
07895,4,049,181,0.246
07896,4,017,182,0.000
07897,4,063,085,0.001
07898,4,026,085,0.000
07899,4,202,168,0.000
07900,4,045,184,0.038
07901,4,013,184,0.000
07902,4,063,084,0.000
07903,4,026,084,0.000
07904,4,229,167,0.000
07905,4,045,183,0.043
07906,4,021,177,0.000
07907,4,063,083,0.001
07908,4,023,083,0.000
07909,4,152,166,0.000
07910,4,049,182,0.000
07911,4,018,176,0.000
07912,4,063,076,0.000
07913,4,023,076,0.000
07914,4,099,164,0.000
07915,4,046,180,0.000
07916,4,017,181,0.000
07917,4,063,075,0.000
07918,4,023,075,0.000
07919,4,002,163,0.000
07920,4,050,179,0.000
07921,4,013,183,0.000
07922,4,063,069,0.001
07923,4,026,069,0.000
07924,4,002,162,0.000
07925,4,046,178,0.160
07926,4,018,179,0.000
07927,4,063,077,0.000
07928,4,023,077,0.000
07929,4,099,165,0.000
07930,4,050,181,0.162
07931,4,017,182,0.000
07932,4,063,068,0.000
07933,4,023,068,0.000
07934,4,002,161,0.000
07935,4,050,177,0.000
07936,4,014,180,0.000
07937,4,063,067,0.001
07938,4,023,067,0.000
07939,4,152,160,0.000
07940,4,049,176,0.000
07941,4,018,181,0.000
07942,4,063,085,0.000
07943,4,023,085,0.000
07944,4,099,168,0.000
07945,4,046,184,0.243
07946,4,014,178,0.000
07947,4,063,084,0.000
07948,4,026,084,0.000
07949,4,087,167,0.000
07950,4,045,183,0.042
07951,4,013,183,0.000
07952,4,063,083,0.001
07953,4,026,083,0.000
07954,4,107,166,0.000
07955,4,045,182,0.037
07956,4,018,177,0.000
07957,4,063,076,0.000
07958,4,023,076,0.000
07959,4,046,180,0.001
07960,4,017,176,0.000
07961,4,063,075,0.000
07962,4,023,075,0.000
07963,4,202,163,0.000
07964,4,045,179,0.000
07965,4,014,184,0.000
07966,4,063,069,0.000
07967,4,023,069,0.000
07968,4,129,162,0.001
07969,4,049,178,0.000
07970,4,013,182,0.000
07971,4,063,077,0.000
07972,4,026,077,0.000
07973,4,129,165,0.000
07974,4,045,181,0.165
07975,4,017,178,0.000
07976,4,063,085,0.000
07977,4,023,085,0.000
07978,4,202,168,0.001
07979,4,049,184,0.161
07980,4,014,180,0.000
07981,4,063,068,0.000
07982,4,023,068,0.001
07983,4,129,161,0.000
07984,4,049,177,0.000
07985,4,013,179,0.000
07986,4,063,067,0.000
07987,4,023,067,0.000
07988,4,099,160,0.000
07989,4,046,176,0.000
07990,4,017,184,0.000
07991,4,063,084,0.001
07992,4,023,084,0.000
07993,4,202,167,0.000
07994,4,045,183,0.323
07995,4,017,177,0.000
07996,4,063,083,0.000
07997,4,023,083,0.000
07998,4,087,166,0.000
07999,4,053,182,0.000
08000,4,014,176,0.000
08001,4,063,076,0.000
08002,4,023,076,0.000
08003,4,229,164,0.000
08004,4,049,180,0.001
08005,4,013,183,0.000
08006,4,013,181,0.000
08007,4,063,077,0.000
08008,4,026,077,0.000
08009,4,152,165,0.000
08010,4,045,181,0.000
08011,4,063,075,0.000
08012,4,026,075,0.000
08013,4,152,163,0.002
08014,4,041,179,0.160
08015,4,021,182,0.000
08016,4,063,069,0.000
08017,4,023,069,0.000
08018,4,099,162,0.000
08019,4,050,178,0.000
08020,4,017,180,0.000
08021,4,063,085,0.000
08022,4,023,085,0.000
08023,4,002,168,0.000
08024,4,050,184,0.162
08025,4,013,181,0.000
08026,4,063,084,0.000
08027,4,026,084,0.000
08028,4,002,167,0.000
08029,4,046,183,0.000
08030,4,009,179,0.001
08031,4,063,068,0.000
08032,4,026,068,0.000
08033,4,099,161,0.000
08034,4,046,177,0.000
08035,4,063,067,0.001
08036,4,026,067,0.000
08037,4,152,160,0.000
08038,4,049,176,0.164
08039,4,018,178,0.000
08040,4,063,083,0.000
08041,4,023,083,0.000
08042,4,099,166,0.000
08043,4,050,182,0.000
08044,4,018,184,0.000
08045,4,063,077,0.001
08046,4,023,077,0.000
08047,4,002,165,0.000
08048,4,050,181,0.161
08049,4,014,183,0.000
08050,4,063,076,0.000
08051,4,026,076,0.000
08052,4,099,164,0.000
08053,4,042,180,0.001
08054,4,014,177,0.000
08055,4,063,075,0.000
08056,4,026,075,0.000
08057,4,099,163,0.000
08058,4,038,179,0.000
08059,4,017,176,0.324
08060,4,010,180,0.000
08061,4,063,085,0.001
08062,4,026,085,0.000
08063,4,046,184,0.000
08064,4,006,179,0.000
08065,4,063,069,0.000
08066,4,026,069,0.000
08067,4,046,178,0.000
08068,4,063,084,0.000
08069,4,026,084,0.001
08070,4,152,167,0.000
08071,4,049,183,0.326
08072,4,018,182,0.000
08073,4,063,068,0.002
08074,4,023,068,0.000
08075,4,129,161,0.000
08076,4,053,177,0.000
08077,4,018,181,0.000
08078,4,063,067,0.000
08079,4,023,067,0.000
08080,4,002,160,0.000
08081,4,050,176,0.001
08082,4,014,184,0.000
08083,4,063,083,0.000
08084,4,026,083,0.000
08085,4,152,166,0.000
08086,4,045,182,0.000
08087,4,014,178,0.000
08088,4,063,077,0.001
08089,4,026,077,0.000
08090,4,152,165,0.000
08091,4,041,181,0.000
08092,4,017,183,0.159
08093,4,021,177,0.000
08094,4,063,076,0.001
08095,4,023,076,0.000
08096,4,087,164,0.000
08097,4,053,180,0.161
08098,4,013,182,0.000
08099,4,063,075,0.000
08100,4,026,075,0.000
08101,4,002,163,0.000
08102,4,046,179,0.000
08103,4,009,181,0.000
08104,4,063,085,0.001
08105,4,026,085,0.000
08106,4,099,168,0.000
08107,4,046,184,0.000
08108,4,063,084,0.000
08109,4,026,084,0.000
08110,4,049,183,0.161
08111,4,021,180,0.000
08112,4,063,069,0.001
08113,4,023,069,0.000
08114,4,050,178,0.000
08115,4,018,176,0.000
08116,4,063,083,0.001
08117,4,023,083,0.000
08118,4,002,166,0.000
08119,4,050,182,0.160
08120,4,014,179,0.000
08121,4,063,077,0.000
08122,4,026,077,0.000
08123,4,002,165,0.001
08124,4,046,181,0.000
08125,4,014,184,0.000
08126,4,063,068,0.000
08127,4,026,068,0.000
08128,4,002,161,0.000
08129,4,042,177,0.000
08130,4,017,183,0.161
08131,4,018,178,0.000
08132,4,063,067,0.000
08133,4,023,067,0.001
08134,4,087,160,0.000
08135,4,053,176,0.000
08136,4,018,182,0.166
08137,4,021,176,0.000
08138,4,063,076,0.001
08139,4,023,076,0.000
08140,4,002,164,0.000
08141,4,050,180,0.000
08142,4,014,181,0.000
08143,4,063,085,0.000
08144,4,026,085,0.000
08145,4,152,168,0.000
08146,4,045,184,0.000
08147,4,010,177,0.000
08148,4,063,084,0.000
08149,4,026,084,0.000
08150,4,041,183,0.324
08151,4,018,180,0.000
08152,4,063,075,0.000
08153,4,023,075,0.000
08154,4,050,179,0.000
08155,4,063,083,0.000
08156,4,023,083,0.000
08157,4,107,166,0.000
08158,4,049,182,0.001
08159,4,013,184,0.000
08160,4,063,069,0.000
08161,4,026,069,0.000
08162,4,042,178,0.000
08163,4,009,183,0.000
08164,4,063,077,0.000
08165,4,026,077,0.000
08166,4,099,165,0.001
08167,4,038,181,0.160
08168,4,018,179,0.000
08169,4,063,068,0.000
08170,4,023,068,0.000
08171,4,202,161,0.000
08172,4,049,177,0.000
08173,4,017,182,0.000
08174,4,063,067,0.002
08175,4,023,067,0.000
08176,4,129,160,0.000
08177,4,049,176,0.161
08178,4,010,178,0.000
08179,4,063,085,0.000
08180,4,026,085,0.000
08181,4,202,168,0.000
08182,4,045,184,0.000
08183,4,006,181,0.000
08184,4,063,084,0.000
08185,4,026,084,0.000
08186,4,099,167,0.000
08187,4,046,183,0.166
08188,4,017,177,0.000
08189,4,063,076,0.000
08190,4,023,076,0.000
08191,4,099,164,0.000
08192,4,050,180,0.000
08193,4,017,176,0.000
08194,4,063,083,0.000
08195,4,023,083,0.000
08196,4,129,166,0.000
08197,4,049,182,0.162
08198,4,013,184,0.000
08199,4,063,077,0.000
08200,4,026,077,0.000
08201,4,202,165,0.000
08202,4,041,181,0.000
08203,4,014,183,0.325
08204,4,009,181,0.000
08205,4,063,075,0.001
08206,4,026,075,0.000
08207,4,202,163,0.000
08208,4,045,179,0.000
08209,4,063,069,0.000
08210,4,026,069,0.000
08211,4,046,178,0.323
08212,4,013,179,0.000
08213,4,063,068,0.001
08214,4,026,068,0.000
08215,4,099,161,0.000
08216,4,042,177,0.000
08217,4,014,178,0.000
08218,4,063,067,0.000
08219,4,026,067,0.001
08220,4,099,160,0.000
08221,4,038,176,0.327
08222,4,018,180,0.000
08223,4,063,085,0.001
08224,4,023,085,0.000
08225,4,129,168,0.000
08226,4,049,184,0.000
08227,4,017,182,0.000
08228,4,010,177,0.000
08229,4,063,084,0.000
08230,4,026,084,0.000
08231,4,046,183,0.000
08232,4,006,176,0.000
08233,4,063,083,0.001
08234,4,026,083,0.000
08235,4,202,166,0.000
08236,4,045,182,0.160
08237,4,017,184,0.000
08238,4,063,076,0.000
08239,4,023,076,0.000
08240,4,202,164,0.000
08241,4,049,180,0.162
08242,4,017,180,0.000
08243,4,063,077,0.001
08244,4,023,077,0.000
08245,4,099,165,0.000
08246,4,050,181,0.000
08247,4,014,183,0.000
08248,4,063,075,0.000
08249,4,026,075,0.000
08250,4,129,163,0.000
08251,4,045,179,0.000
08252,4,013,182,0.000
08253,4,063,069,0.000
08254,4,026,069,0.001
08255,4,129,162,0.000
08256,4,041,178,0.160
08257,4,018,181,0.000
08258,4,063,068,0.001
08259,4,023,068,0.000
08260,4,087,161,0.000
08261,4,053,177,0.166
08262,4,021,177,0.000
08263,4,063,067,0.001
08264,4,023,067,0.000
08265,4,129,160,0.000
08266,4,053,176,0.000
08267,4,013,179,0.000
08268,4,063,085,0.001
08269,4,026,085,0.000
08270,4,135,168,0.000
08271,4,042,184,0.000
08272,4,009,178,0.000
08273,4,063,084,0.000
08274,4,026,084,0.000
08275,4,135,167,0.000
08276,4,038,183,0.160
08277,4,021,176,0.001
08278,4,063,083,0.000
08279,4,023,083,0.000
08280,4,053,182,0.162
08281,4,021,182,0.000
08282,4,063,076,0.000
08283,4,023,076,0.000
08284,4,002,164,0.000
08285,4,054,180,0.000
08286,4,063,077,0.000
08287,4,023,077,0.000
08288,4,152,165,0.000
08289,4,053,181,0.000
08290,4,063,075,0.001
08291,4,023,075,0.000
08292,4,065,163,0.000
08293,4,050,179,0.000
08294,4,010,184,0.000
08295,4,063,069,0.000
08296,4,026,069,0.000
08297,4,087,162,0.000
08298,4,045,178,0.000
08299,4,006,183,0.000
08300,4,063,068,0.001
08301,4,026,068,0.000
08302,4,041,177,0.160
08303,4,022,180,0.000
08304,4,063,085,0.000
08305,4,023,085,0.000
08306,4,050,184,0.000
08307,4,021,181,0.000
08308,4,018,179,0.163
08309,4,018,184,0.000
08310,4,063,084,0.000
08311,4,023,084,0.000
08312,4,087,167,0.000
08313,4,053,183,0.000
08314,4,013,178,0.001
08315,4,063,067,0.000
08316,4,026,067,0.000
08317,4,202,160,0.000
08318,4,045,176,0.000
08319,4,009,177,0.000
08320,4,063,083,0.001
08321,4,026,083,0.000
08322,4,065,166,0.000
08323,4,046,182,0.000
08324,4,063,077,0.001
08325,4,026,077,0.000
08326,4,049,181,0.159
08327,4,021,183,0.000
08328,4,063,076,0.000
08329,4,023,076,0.000
08330,4,202,164,0.000
08331,4,053,180,0.000
08332,4,063,075,0.000
08333,4,023,075,0.000
08334,4,152,163,0.000
08335,4,053,179,0.000
08336,4,063,069,0.001
08337,4,023,069,0.000
08338,4,065,162,0.000
08339,4,050,178,0.165
08340,4,013,176,0.000
08341,4,063,068,0.000
08342,4,026,068,0.000
08343,4,202,161,0.000
08344,4,045,177,0.000
08345,4,014,182,0.000
08346,4,063,085,0.001
08347,4,026,085,0.000
08348,4,202,168,0.000
08349,4,041,184,0.000
08350,4,017,181,0.324
08351,4,013,177,0.000
08352,4,063,084,0.001
08353,4,026,084,0.000
08354,4,135,167,0.000
08355,4,046,183,0.000
08356,4,009,184,0.000
08357,4,063,083,0.000
08358,4,026,083,0.000
08359,4,135,166,0.000
08360,4,042,182,0.323
08361,4,014,183,0.000
08362,4,063,077,0.000
08363,4,026,077,0.000
08364,4,087,165,0.000
08365,4,049,181,0.000
08366,4,010,182,0.000
08367,4,063,067,0.001
08368,4,026,067,0.000
08369,4,087,160,0.000
08370,4,045,176,0.328
08371,4,021,180,0.000
08372,4,063,076,0.000
08373,4,023,076,0.000
08374,4,002,164,0.000
08375,4,054,180,0.000
08376,4,021,179,0.001
08377,4,018,178,0.000
08378,4,017,181,0.000
08379,4,063,075,0.000
08380,4,026,075,0.000
08381,4,049,179,0.000
08382,4,013,176,0.000
08383,4,063,069,0.001
08384,4,026,069,0.000
08385,4,046,178,0.000
08386,4,063,085,0.000
08387,4,026,085,0.000
08388,4,045,184,0.160
08389,4,022,180,0.000
08390,4,063,068,0.001
08391,4,023,068,0.000
08392,4,053,177,0.000
08393,4,063,084,0.001
08394,4,023,084,0.000
08395,4,152,167,0.000
08396,4,053,183,0.000
08397,4,063,083,0.000
08398,4,023,083,0.000
08399,4,065,166,0.000
08400,4,050,182,0.160
08401,4,017,179,0.000
08402,4,063,077,0.000
08403,4,026,077,0.001
08404,4,202,165,0.000
08405,4,045,181,0.000
08406,4,014,178,0.000
08407,4,063,067,0.000
08408,4,026,067,0.000
08409,4,202,160,0.000
08410,4,041,176,0.000
08411,4,013,184,0.161
08412,4,021,177,0.001
08413,4,063,085,0.000
08414,4,023,085,0.000
08415,4,002,168,0.000
08416,4,054,184,0.000
08417,4,021,183,0.000
08418,4,018,182,0.163
08419,4,022,184,0.000
08420,4,063,076,0.000
08421,4,023,076,0.000
08422,4,202,164,0.000
08423,4,053,180,0.000
08424,4,063,075,0.000
08425,4,023,075,0.000
08426,4,053,179,0.001
08427,4,063,069,0.000
08428,4,023,069,0.000
08429,4,050,178,0.000
08430,4,013,181,0.000
08431,4,063,084,0.001
08432,4,026,084,0.000
08433,4,049,183,0.000
08434,4,009,176,0.000
08435,4,063,083,0.001
08436,4,026,083,0.000
08437,4,046,182,0.000
08438,4,063,068,0.000
08439,4,026,068,0.000
08440,4,045,177,0.325
08441,4,021,180,0.000
08442,4,063,077,0.000
08443,4,023,077,0.000
08444,4,099,165,0.000
08445,4,050,181,0.000
08446,4,021,179,0.000
08447,4,018,178,0.000
08448,4,017,183,0.001
08449,4,063,067,0.000
08450,4,026,067,0.000
08451,4,099,160,0.000
08452,4,046,176,0.000
08453,4,014,182,0.000
08454,4,063,085,0.000
08455,4,026,085,0.000
08456,4,099,168,0.000
08457,4,042,184,0.001
08458,4,013,177,0.019
08459,4,018,181,0.000
08460,4,063,084,0.001
08461,4,023,084,0.000
08462,4,129,167,0.000
08463,4,053,183,0.016
08464,4,021,183,0.000
08465,4,063,083,0.001
08466,4,023,083,0.000
08467,4,002,166,0.000
08468,4,054,182,0.123
08469,4,022,182,0.000
08470,4,063,076,0.000
08471,4,023,076,0.000
08472,4,107,164,0.000
08473,4,053,180,0.163
08474,4,021,180,0.000
08475,4,063,075,0.000
08476,4,023,075,0.000
08477,4,129,163,0.000
08478,4,053,179,0.000
08479,4,014,176,0.000
08480,4,063,069,0.001
08481,4,026,069,0.000
08482,4,129,162,0.000
08483,4,049,178,0.000
08484,4,010,184,0.000
08485,4,063,068,0.000
08486,4,026,068,0.000
08487,4,099,161,0.000
08488,4,046,177,0.000
08489,4,063,085,0.000
08490,4,026,085,0.000
08491,4,202,168,0.000
08492,4,045,184,0.161
08493,4,021,179,0.000
08494,4,063,077,0.000
08495,4,023,077,0.000
08496,4,202,165,0.000
08497,4,053,181,0.000
08498,4,063,067,0.001
08499,4,023,067,0.000
08500,4,129,160,0.000
08501,4,053,176,0.000
08502,4,063,084,0.000
08503,4,023,084,0.000
08504,4,099,167,0.000
08505,4,050,183,0.165
08506,4,017,178,0.000
08507,4,063,083,0.000
08508,4,026,083,0.001
08509,4,202,166,0.000
08510,4,045,182,0.000
08511,4,014,177,0.000
08512,4,063,076,0.000
08513,4,026,076,0.000
08514,4,202,164,0.000
08515,4,041,180,0.000
08516,4,013,184,0.324
08517,4,013,182,0.000
08518,4,063,085,0.000
08519,4,026,085,0.000
08520,4,045,184,0.000
08521,4,009,180,0.000
08522,4,063,075,0.001
08523,4,026,075,0.000
08524,4,099,163,0.000
08525,4,046,179,0.000
08526,4,063,069,0.000
08527,4,026,069,0.000
08528,4,049,178,0.323
08529,4,013,184,0.000
08530,4,063,068,0.000
08531,4,026,068,0.000
08532,4,129,161,0.000
08533,4,045,177,0.000
08534,4,014,179,0.000
08535,4,063,083,0.001
08536,4,026,083,0.000
08537,4,129,166,0.000
08538,4,041,182,0.000
08539,4,017,178,0.161
08540,4,021,181,0.000
08541,4,063,077,0.000
08542,4,023,077,0.000
08543,4,002,165,0.000
08544,4,054,181,0.001
08545,4,021,176,0.000
08546,4,018,183,0.166
08547,4,022,181,0.000
08548,4,063,084,0.000
08549,4,023,084,0.000
08550,4,202,167,0.000
08551,4,053,183,0.001
08552,4,063,067,0.000
08553,4,023,067,0.000
08554,4,053,176,0.000
08555,4,063,076,0.000
08556,4,023,076,0.000
08557,4,032,164,0.000
08558,4,050,180,0.000
08559,4,013,177,0.000
08560,4,063,085,0.001
08561,4,026,085,0.000
08562,4,135,168,0.000
08563,4,042,184,0.000
08564,4,009,182,0.000
08565,4,063,075,0.000
08566,4,026,075,0.000
08567,4,135,163,0.000
08568,4,038,179,0.160
08569,4,021,183,0.000
08570,4,063,069,0.001
08571,4,023,069,0.000
08572,4,152,162,0.000
08573,4,053,178,0.000
08574,4,021,176,0.000
08575,4,063,083,0.001
08576,4,023,083,0.000
08577,4,065,166,0.000
08578,4,050,182,0.000
08579,4,018,180,0.160
08580,4,010,184,0.000
08581,4,063,068,0.001
08582,4,026,068,0.000
08583,4,087,161,0.000
08584,4,045,177,0.000
08585,4,006,179,0.000
08586,4,063,077,0.000
08587,4,026,077,0.000
08588,4,087,165,0.000
08589,4,041,181,0.161
08590,4,021,178,0.001
08591,4,063,085,0.000
08592,4,023,085,0.000
08593,4,202,168,0.000
08594,4,053,184,0.000
08595,4,018,182,0.163
08596,4,021,184,0.000
08597,4,063,084,0.000
08598,4,023,084,0.000
08599,4,152,167,0.000
08600,4,053,183,0.000
08601,4,063,076,0.000
08602,4,023,076,0.000
08603,4,065,164,0.000
08604,4,050,180,0.000
08605,4,013,177,0.000
08606,4,063,075,0.000
08607,4,026,075,0.000
08608,4,202,163,0.000
08609,4,045,179,0.000
08610,4,009,181,0.000
08611,4,063,067,0.001
08612,4,026,067,0.000
08613,4,065,160,0.000
08614,4,046,176,0.000
08615,4,063,083,0.001
08616,4,026,083,0.000
08617,4,152,166,0.000
08618,4,049,182,0.245
08619,4,021,183,0.000
08620,4,063,069,0.000
08621,4,023,069,0.000
08622,4,087,162,0.000
08623,4,053,178,0.000
08624,4,018,180,0.038
08625,4,021,178,0.000
08626,4,063,077,0.001
08627,4,023,077,0.000
08628,4,107,165,0.000
08629,4,053,181,0.042
08630,4,021,181,0.000
08631,4,063,068,0.000
08632,4,023,068,0.000
08633,4,129,161,0.000
08634,4,053,177,0.000
08635,4,013,179,0.000
08636,4,063,085,0.001
08637,4,026,085,0.000
08638,4,099,168,0.000
08639,4,042,184,0.000
08640,4,014,176,0.000
08641,4,063,084,0.001
08642,4,026,084,0.000
08643,4,099,167,0.000
08644,4,038,183,0.000
08645,4,017,182,0.323
08646,4,021,177,0.000
08647,4,010,184,0.000
08648,4,063,083,0.000
08649,4,026,083,0.000
08650,4,129,166,0.000
08651,4,045,182,0.000
08652,4,006,183,0.000
08653,4,063,076,0.001
08654,4,026,076,0.000
08655,4,129,164,0.000
08656,4,041,180,0.323
08657,4,063,075,0.000
08658,4,023,075,0.001
08659,4,087,163,0.000
08660,4,053,179,0.000
08661,4,063,067,0.000
08662,4,023,067,0.000
08663,4,002,160,0.000
08664,4,050,176,0.000
08665,4,013,182,0.000
08666,4,063,069,0.001
08667,4,026,069,0.000
08668,4,152,162,0.000
08669,4,045,178,0.000
08670,4,009,180,0.000
08671,4,063,077,0.001
08672,4,026,077,0.000
08673,4,152,165,0.000
08674,4,041,181,0.163
08675,4,021,179,0.000
08676,4,063,085,0.002
08677,4,023,085,0.000
08678,4,107,168,0.000
08679,4,053,184,0.000
08680,4,018,176,0.000
08681,4,063,084,0.000
08682,4,023,084,0.000
08683,4,050,183,0.161
08684,4,013,178,0.000
08685,4,063,068,0.001
08686,4,026,068,0.000
08687,4,176,161,0.000
08688,4,045,177,0.000
08689,4,009,181,0.000
08690,4,063,083,0.000
08691,4,026,083,0.000
08692,4,176,166,0.000
08693,4,041,182,0.161
08694,4,021,184,0.000
08695,4,063,076,0.001
08696,4,023,076,0.000
08697,4,053,180,0.000
08698,4,018,183,0.000
08699,4,063,077,0.000
08700,4,023,077,0.001
08701,4,099,165,0.000
08702,4,050,181,0.000
08703,4,063,075,0.000
08704,4,023,075,0.000
08705,4,202,163,0.000
08706,4,049,179,0.160
08707,4,013,177,0.000
08708,4,063,069,0.000
08709,4,026,069,0.000
08710,4,202,162,0.000
08711,4,045,178,0.000
08712,4,009,182,0.001
